timestamp,ticker,order_size,avg_price,slippage,side
2025-04-03 19:02:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 19:02:00+00:00,SOUN,2000,8.39,0.005,buy
2025-04-03 19:02:00+00:00,SOUN,5000,8.3907,0.005698,buy
2025-04-03 19:03:00+00:00,SOUN,10,8.39,0.005,sell
2025-04-03 19:03:00+00:00,SOUN,50,8.39,0.005,sell
2025-04-03 19:03:00+00:00,SOUN,100,8.39,0.005,sell
2025-04-03 19:03:00+00:00,SOUN,200,8.39,0.005,sell
2025-04-03 19:03:00+00:00,SOUN,500,8.39,0.005,sell
2025-04-03 19:03:00+00:00,SOUN,1000,8.39,0.005,sell
2025-04-03 19:03:00+00:00,SOUN,2000,8.3877,0.00726,sell
2025-04-03 19:03:00+00:00,SOUN,5000,8.3831,0.011904,sell
2025-04-03 19:03:00+00:00,SOUN,10,8.4,0.005,buy
2025-04-03 19:03:00+00:00,SOUN,50,8.4,0.005,buy
2025-04-03 19:03:00+00:00,SOUN,100,8.4,0.005,buy
2025-04-03 19:03:00+00:00,SOUN,200,8.4,0.005,buy
2025-04-03 19:03:00+00:00,SOUN,500,8.4,0.005,buy
2025-04-03 19:03:00+00:00,SOUN,1000,8.4,0.005,buy
2025-04-03 19:03:00+00:00,SOUN,2000,8.4023,0.00727,buy
2025-04-03 19:03:00+00:00,SOUN,5000,8.4069,0.011908,buy
2025-04-03 19:04:00+00:00,SOUN,10,8.38,0.005,sell
2025-04-03 19:04:00+00:00,SOUN,50,8.38,0.005,sell
2025-04-03 19:04:00+00:00,SOUN,100,8.38,0.005,sell
2025-04-03 19:04:00+00:00,SOUN,200,8.38,0.005,sell
2025-04-03 19:04:00+00:00,SOUN,500,8.38,0.005,sell
2025-04-03 19:04:00+00:00,SOUN,1000,8.38,0.005,sell
2025-04-03 19:04:00+00:00,SOUN,2000,8.376,0.009,sell
2025-04-03 19:04:00+00:00,SOUN,5000,8.3724,0.0126,sell
2025-04-03 19:04:00+00:00,SOUN,10,8.39,0.005,buy
2025-04-03 19:04:00+00:00,SOUN,50,8.39,0.005,buy
2025-04-03 19:04:00+00:00,SOUN,100,8.39,0.005,buy
2025-04-03 19:04:00+00:00,SOUN,200,8.39,0.005,buy
2025-04-03 19:04:00+00:00,SOUN,500,8.39,0.005,buy
2025-04-03 19:04:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 19:04:00+00:00,SOUN,2000,8.39,0.005,buy
2025-04-03 19:04:00+00:00,SOUN,5000,8.39,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,10,8.36,0.005,sell
2025-04-03 19:05:00+00:00,SOUN,50,8.36,0.005,sell
2025-04-03 19:05:00+00:00,SOUN,100,8.36,0.005,sell
2025-04-03 19:05:00+00:00,SOUN,200,8.36,0.005,sell
2025-04-03 19:05:00+00:00,SOUN,500,8.36,0.005,sell
2025-04-03 19:05:00+00:00,SOUN,1000,8.359,0.006,sell
2025-04-03 19:05:00+00:00,SOUN,2000,8.3545,0.0105,sell
2025-04-03 19:05:00+00:00,SOUN,5000,8.3518,0.0132,sell
2025-04-03 19:05:00+00:00,SOUN,10,8.37,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,50,8.37,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,100,8.37,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,200,8.37,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,500,8.37,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,1000,8.37,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,2000,8.37,0.005,buy
2025-04-03 19:05:00+00:00,SOUN,5000,8.3731,0.008062,buy
2025-04-03 19:06:00+00:00,SOUN,10,8.37,0.005,sell
2025-04-03 19:06:00+00:00,SOUN,50,8.37,0.005,sell
2025-04-03 19:06:00+00:00,SOUN,100,8.37,0.005,sell
2025-04-03 19:06:00+00:00,SOUN,200,8.37,0.005,sell
2025-04-03 19:06:00+00:00,SOUN,500,8.37,0.005,sell
2025-04-03 19:06:00+00:00,SOUN,1000,8.37,0.005,sell
2025-04-03 19:06:00+00:00,SOUN,2000,8.3655,0.0095,sell
2025-04-03 19:06:00+00:00,SOUN,5000,8.3622,0.0128,sell
2025-04-03 19:06:00+00:00,SOUN,10,8.38,0.005,buy
2025-04-03 19:06:00+00:00,SOUN,50,8.38,0.005,buy
2025-04-03 19:06:00+00:00,SOUN,100,8.38,0.005,buy
2025-04-03 19:06:00+00:00,SOUN,200,8.38,0.005,buy
2025-04-03 19:06:00+00:00,SOUN,500,8.38,0.005,buy
2025-04-03 19:06:00+00:00,SOUN,1000,8.38,0.005,buy
2025-04-03 19:06:00+00:00,SOUN,2000,8.3826,0.00759,buy
2025-04-03 19:06:00+00:00,SOUN,5000,8.387,0.012036,buy
2025-04-03 19:07:00+00:00,SOUN,10,8.37,0.005,sell
2025-04-03 19:07:00+00:00,SOUN,50,8.37,0.005,sell
2025-04-03 19:07:00+00:00,SOUN,100,8.37,0.005,sell
2025-04-03 19:07:00+00:00,SOUN,200,8.37,0.005,sell
2025-04-03 19:07:00+00:00,SOUN,500,8.37,0.005,sell
2025-04-03 19:07:00+00:00,SOUN,1000,8.37,0.005,sell
2025-04-03 19:07:00+00:00,SOUN,2000,8.3672,0.007765,sell
2025-04-03 19:07:00+00:00,SOUN,5000,8.3629,0.012106,sell
2025-04-03 19:07:00+00:00,SOUN,10,8.38,0.005,buy
2025-04-03 19:07:00+00:00,SOUN,50,8.38,0.005,buy
2025-04-03 19:07:00+00:00,SOUN,100,8.38,0.005,buy
2025-04-03 19:07:00+00:00,SOUN,200,8.38,0.005,buy
2025-04-03 19:07:00+00:00,SOUN,500,8.38,0.005,buy
2025-04-03 19:07:00+00:00,SOUN,1000,8.38,0.005,buy
2025-04-03 19:07:00+00:00,SOUN,2000,8.38,0.005,buy
2025-04-03 19:07:00+00:00,SOUN,5000,8.38,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,10,8.38,0.005,sell
2025-04-03 19:08:00+00:00,SOUN,50,8.38,0.005,sell
2025-04-03 19:08:00+00:00,SOUN,100,8.38,0.005,sell
2025-04-03 19:08:00+00:00,SOUN,200,8.38,0.005,sell
2025-04-03 19:08:00+00:00,SOUN,500,8.38,0.005,sell
2025-04-03 19:08:00+00:00,SOUN,1000,8.38,0.005,sell
2025-04-03 19:08:00+00:00,SOUN,2000,8.3772,0.00782,sell
2025-04-03 19:08:00+00:00,SOUN,5000,8.3729,0.012128,sell
2025-04-03 19:08:00+00:00,SOUN,10,8.39,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,50,8.39,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,100,8.39,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,200,8.39,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,500,8.39,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,2000,8.39,0.005,buy
2025-04-03 19:08:00+00:00,SOUN,5000,8.3923,0.007296,buy
2025-04-03 19:09:00+00:00,SOUN,10,8.38,0.005,sell
2025-04-03 19:09:00+00:00,SOUN,50,8.38,0.005,sell
2025-04-03 19:09:00+00:00,SOUN,100,8.38,0.005,sell
2025-04-03 19:09:00+00:00,SOUN,200,8.375,0.01,sell
2025-04-03 19:09:00+00:00,SOUN,500,8.372,0.013,sell
2025-04-03 19:09:00+00:00,SOUN,1000,8.371,0.014,sell
2025-04-03 19:09:00+00:00,SOUN,2000,8.3705,0.0145,sell
2025-04-03 19:09:00+00:00,SOUN,5000,8.3668,0.01819,sell
2025-04-03 19:09:00+00:00,SOUN,10,8.39,0.005,buy
2025-04-03 19:09:00+00:00,SOUN,50,8.39,0.005,buy
2025-04-03 19:09:00+00:00,SOUN,100,8.39,0.005,buy
2025-04-03 19:09:00+00:00,SOUN,200,8.39,0.005,buy
2025-04-03 19:09:00+00:00,SOUN,500,8.39,0.005,buy
2025-04-03 19:09:00+00:00,SOUN,1000,8.39,0.005,buy
2025-04-03 19:09:00+00:00,SOUN,2000,8.39,0.005,buy
2025-04-03 19:09:00+00:00,SOUN,5000,8.3935,0.008494,buy
2025-04-03 19:10:00+00:00,SOUN,10,8.35,0.005,sell
2025-04-03 19:10:00+00:00,SOUN,50,8.35,0.005,sell
2025-04-03 19:10:00+00:00,SOUN,100,8.35,0.005,sell
2025-04-03 19:10:00+00:00,SOUN,200,8.35,0.005,sell
2025-04-03 19:10:00+00:00,SOUN,500,8.35,0.005,sell
2025-04-03 19:10:00+00:00,SOUN,1000,8.35,0.005,sell
2025-04-03 19:10:00+00:00,SOUN,2000,8.3492,0.005765,sell
2025-04-03 19:10:00+00:00,SOUN,5000,8.3437,0.011306,sell
2025-04-03 19:10:00+00:00,SOUN,10,8.36,0.005,buy
2025-04-03 19:10:00+00:00,SOUN,50,8.36,0.005,buy
2025-04-03 19:10:00+00:00,SOUN,100,8.36,0.005,buy
2025-04-03 19:10:00+00:00,SOUN,200,8.36,0.005,buy
2025-04-03 19:10:00+00:00,SOUN,500,8.36,0.005,buy
2025-04-03 19:10:00+00:00,SOUN,1000,8.36,0.005,buy
2025-04-03 19:10:00+00:00,SOUN,2000,8.36,0.005,buy
2025-04-03 19:10:00+00:00,SOUN,5000,8.3608,0.005798,buy
2025-04-03 19:11:00+00:00,SOUN,10,8.34,0.005,sell
2025-04-03 19:11:00+00:00,SOUN,50,8.34,0.005,sell
2025-04-03 19:11:00+00:00,SOUN,100,8.34,0.005,sell
2025-04-03 19:11:00+00:00,SOUN,200,8.34,0.005,sell
2025-04-03 19:11:00+00:00,SOUN,500,8.34,0.005,sell
2025-04-03 19:11:00+00:00,SOUN,1000,8.34,0.005,sell
2025-04-03 19:11:00+00:00,SOUN,2000,8.34,0.005,sell
2025-04-03 19:11:00+00:00,SOUN,5000,8.3382,0.006838,sell
2025-04-03 19:11:00+00:00,SOUN,10,8.35,0.005,buy
2025-04-03 19:11:00+00:00,SOUN,50,8.35,0.005,buy
2025-04-03 19:11:00+00:00,SOUN,100,8.35,0.005,buy
2025-04-03 19:11:00+00:00,SOUN,200,8.35,0.005,buy
2025-04-03 19:11:00+00:00,SOUN,500,8.35,0.005,buy
2025-04-03 19:11:00+00:00,SOUN,1000,8.35,0.005,buy
2025-04-03 19:11:00+00:00,SOUN,2000,8.35,0.005,buy
2025-04-03 19:11:00+00:00,SOUN,5000,8.3504,0.005382,buy
2025-04-03 19:12:00+00:00,SOUN,10,8.34,0.005,sell
2025-04-03 19:12:00+00:00,SOUN,50,8.34,0.005,sell
2025-04-03 19:12:00+00:00,SOUN,100,8.34,0.005,sell
2025-04-03 19:12:00+00:00,SOUN,200,8.34,0.005,sell
2025-04-03 19:12:00+00:00,SOUN,500,8.34,0.005,sell
2025-04-03 19:12:00+00:00,SOUN,1000,8.34,0.005,sell
2025-04-03 19:12:00+00:00,SOUN,2000,8.3398,0.00518,sell
2025-04-03 19:12:00+00:00,SOUN,5000,8.3339,0.011072,sell
2025-04-03 19:12:00+00:00,SOUN,10,8.35,0.005,buy
2025-04-03 19:12:00+00:00,SOUN,50,8.35,0.005,buy
2025-04-03 19:12:00+00:00,SOUN,100,8.35,0.005,buy
2025-04-03 19:12:00+00:00,SOUN,200,8.35,0.005,buy
2025-04-03 19:12:00+00:00,SOUN,500,8.35,0.005,buy
2025-04-03 19:12:00+00:00,SOUN,1000,8.35,0.005,buy
2025-04-03 19:12:00+00:00,SOUN,2000,8.35,0.005,buy
2025-04-03 19:12:00+00:00,SOUN,5000,8.3507,0.00569,buy
2025-04-03 19:13:00+00:00,SOUN,10,8.34,0.005,sell
2025-04-03 19:13:00+00:00,SOUN,50,8.34,0.005,sell
2025-04-03 19:13:00+00:00,SOUN,100,8.34,0.005,sell
2025-04-03 19:13:00+00:00,SOUN,200,8.34,0.005,sell
2025-04-03 19:13:00+00:00,SOUN,500,8.34,0.005,sell
2025-04-03 19:13:00+00:00,SOUN,1000,8.337,0.008,sell
2025-04-03 19:13:00+00:00,SOUN,2000,8.3335,0.0115,sell
2025-04-03 19:13:00+00:00,SOUN,5000,8.3314,0.0136,sell
2025-04-03 19:13:00+00:00,SOUN,10,8.35,0.005,buy
2025-04-03 19:13:00+00:00,SOUN,50,8.35,0.005,buy
2025-04-03 19:13:00+00:00,SOUN,100,8.35,0.005,buy
2025-04-03 19:13:00+00:00,SOUN,200,8.35,0.005,buy
2025-04-03 19:13:00+00:00,SOUN,500,8.35,0.005,buy
2025-04-03 19:13:00+00:00,SOUN,1000,8.35,0.005,buy
2025-04-03 19:13:00+00:00,SOUN,2000,8.35,0.005,buy
2025-04-03 19:13:00+00:00,SOUN,5000,8.3514,0.00639,buy
2025-04-03 19:14:00+00:00,SOUN,10,8.35,0.005,sell
2025-04-03 19:14:00+00:00,SOUN,50,8.35,0.005,sell
2025-04-03 19:14:00+00:00,SOUN,100,8.35,0.005,sell
2025-04-03 19:14:00+00:00,SOUN,200,8.35,0.005,sell
2025-04-03 19:14:00+00:00,SOUN,500,8.35,0.005,sell
2025-04-03 19:14:00+00:00,SOUN,1000,8.35,0.005,sell
2025-04-03 19:14:00+00:00,SOUN,2000,8.35,0.005,sell
2025-04-03 19:14:00+00:00,SOUN,5000,8.3479,0.00714,sell
2025-04-03 19:14:00+00:00,SOUN,10,8.36,0.005,buy
2025-04-03 19:14:00+00:00,SOUN,50,8.36,0.005,buy
2025-04-03 19:14:00+00:00,SOUN,100,8.36,0.005,buy
2025-04-03 19:14:00+00:00,SOUN,200,8.36,0.005,buy
2025-04-03 19:14:00+00:00,SOUN,500,8.36,0.005,buy
2025-04-03 19:14:00+00:00,SOUN,1000,8.36,0.005,buy
2025-04-03 19:14:00+00:00,SOUN,2000,8.3623,0.007295,buy
2025-04-03 19:14:00+00:00,SOUN,5000,8.3669,0.011918,buy
2025-04-03 19:15:00+00:00,SOUN,10,8.35,0.005,sell
2025-04-03 19:15:00+00:00,SOUN,50,8.35,0.005,sell
2025-04-03 19:15:00+00:00,SOUN,100,8.35,0.005,sell
2025-04-03 19:15:00+00:00,SOUN,200,8.35,0.005,sell
2025-04-03 19:15:00+00:00,SOUN,500,8.35,0.005,sell
2025-04-03 19:15:00+00:00,SOUN,1000,8.35,0.005,sell
2025-04-03 19:15:00+00:00,SOUN,2000,8.3464,0.008555,sell
2025-04-03 19:15:00+00:00,SOUN,5000,8.3421,0.012904,sell
2025-04-03 19:15:00+00:00,SOUN,10,8.36,0.005,buy
2025-04-03 19:15:00+00:00,SOUN,50,8.36,0.005,buy
2025-04-03 19:15:00+00:00,SOUN,100,8.36,0.005,buy
2025-04-03 19:15:00+00:00,SOUN,200,8.36,0.005,buy
2025-04-03 19:15:00+00:00,SOUN,500,8.36,0.005,buy
2025-04-03 19:15:00+00:00,SOUN,1000,8.36,0.005,buy
2025-04-03 19:15:00+00:00,SOUN,2000,8.36,0.005,buy
2025-04-03 19:15:00+00:00,SOUN,5000,8.36,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,10,8.34,0.005,sell
2025-04-03 19:16:00+00:00,SOUN,50,8.34,0.005,sell
2025-04-03 19:16:00+00:00,SOUN,100,8.34,0.005,sell
2025-04-03 19:16:00+00:00,SOUN,200,8.34,0.005,sell
2025-04-03 19:16:00+00:00,SOUN,500,8.34,0.005,sell
2025-04-03 19:16:00+00:00,SOUN,1000,8.335,0.01,sell
2025-04-03 19:16:00+00:00,SOUN,2000,8.3325,0.0125,sell
2025-04-03 19:16:00+00:00,SOUN,5000,8.331,0.014,sell
2025-04-03 19:16:00+00:00,SOUN,10,8.35,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,50,8.35,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,100,8.35,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,200,8.35,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,500,8.35,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,1000,8.35,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,2000,8.35,0.005,buy
2025-04-03 19:16:00+00:00,SOUN,5000,8.3514,0.0064,buy
2025-04-03 19:17:00+00:00,SOUN,10,8.31,0.005,sell
2025-04-03 19:17:00+00:00,SOUN,50,8.31,0.005,sell
2025-04-03 19:17:00+00:00,SOUN,100,8.31,0.005,sell
2025-04-03 19:17:00+00:00,SOUN,200,8.31,0.005,sell
2025-04-03 19:17:00+00:00,SOUN,500,8.31,0.005,sell
2025-04-03 19:17:00+00:00,SOUN,1000,8.31,0.005,sell
2025-04-03 19:17:00+00:00,SOUN,2000,8.31,0.005,sell
2025-04-03 19:17:00+00:00,SOUN,5000,8.3091,0.005882,sell
2025-04-03 19:17:00+00:00,SOUN,10,8.32,0.005,buy
2025-04-03 19:17:00+00:00,SOUN,50,8.32,0.005,buy
2025-04-03 19:17:00+00:00,SOUN,100,8.32,0.005,buy
2025-04-03 19:17:00+00:00,SOUN,200,8.32,0.005,buy
2025-04-03 19:17:00+00:00,SOUN,500,8.32,0.005,buy
2025-04-03 19:17:00+00:00,SOUN,1000,8.32,0.005,buy
2025-04-03 19:17:00+00:00,SOUN,2000,8.32,0.005,buy
2025-04-03 19:17:00+00:00,SOUN,5000,8.3228,0.007798,buy
2025-04-03 19:18:00+00:00,SOUN,10,8.28,0.005,sell
2025-04-03 19:18:00+00:00,SOUN,50,8.28,0.005,sell
2025-04-03 19:18:00+00:00,SOUN,100,8.28,0.005,sell
2025-04-03 19:18:00+00:00,SOUN,200,8.28,0.005,sell
2025-04-03 19:18:00+00:00,SOUN,500,8.28,0.005,sell
2025-04-03 19:18:00+00:00,SOUN,1000,8.279,0.006,sell
2025-04-03 19:18:00+00:00,SOUN,2000,8.2745,0.0105,sell
2025-04-03 19:18:00+00:00,SOUN,5000,8.2718,0.0132,sell
2025-04-03 19:18:00+00:00,SOUN,10,8.29,0.005,buy
2025-04-03 19:18:00+00:00,SOUN,50,8.29,0.005,buy
2025-04-03 19:18:00+00:00,SOUN,100,8.29,0.005,buy
2025-04-03 19:18:00+00:00,SOUN,200,8.29,0.005,buy
2025-04-03 19:18:00+00:00,SOUN,500,8.29,0.005,buy
2025-04-03 19:18:00+00:00,SOUN,1000,8.29,0.005,buy
2025-04-03 19:18:00+00:00,SOUN,2000,8.29,0.005,buy
2025-04-03 19:18:00+00:00,SOUN,5000,8.2911,0.006144,buy
2025-04-03 19:19:00+00:00,SOUN,10,8.31,0.005,sell
2025-04-03 19:19:00+00:00,SOUN,50,8.31,0.005,sell
2025-04-03 19:19:00+00:00,SOUN,100,8.31,0.005,sell
2025-04-03 19:19:00+00:00,SOUN,200,8.31,0.005,sell
2025-04-03 19:19:00+00:00,SOUN,500,8.31,0.005,sell
2025-04-03 19:19:00+00:00,SOUN,1000,8.31,0.005,sell
2025-04-03 19:19:00+00:00,SOUN,2000,8.3095,0.005485,sell
2025-04-03 19:19:00+00:00,SOUN,5000,8.3038,0.011194,sell
2025-04-03 19:19:00+00:00,SOUN,10,8.32,0.005,buy
2025-04-03 19:19:00+00:00,SOUN,50,8.32,0.005,buy
2025-04-03 19:19:00+00:00,SOUN,100,8.32,0.005,buy
2025-04-03 19:19:00+00:00,SOUN,200,8.32,0.005,buy
2025-04-03 19:19:00+00:00,SOUN,500,8.32,0.005,buy
2025-04-03 19:19:00+00:00,SOUN,1000,8.3215,0.00648,buy
2025-04-03 19:19:00+00:00,SOUN,2000,8.3257,0.01074,buy
2025-04-03 19:19:00+00:00,SOUN,5000,8.3283,0.013296,buy
2025-04-03 19:20:00+00:00,SOUN,10,8.31,0.005,sell
2025-04-03 19:20:00+00:00,SOUN,50,8.31,0.005,sell
2025-04-03 19:20:00+00:00,SOUN,100,8.31,0.005,sell
2025-04-03 19:20:00+00:00,SOUN,200,8.31,0.005,sell
2025-04-03 19:20:00+00:00,SOUN,500,8.31,0.005,sell
2025-04-03 19:20:00+00:00,SOUN,1000,8.31,0.005,sell
2025-04-03 19:20:00+00:00,SOUN,2000,8.3089,0.0061,sell
2025-04-03 19:20:00+00:00,SOUN,5000,8.3036,0.01144,sell
2025-04-03 19:20:00+00:00,SOUN,10,8.32,0.005,buy
2025-04-03 19:20:00+00:00,SOUN,50,8.32,0.005,buy
2025-04-03 19:20:00+00:00,SOUN,100,8.32,0.005,buy
2025-04-03 19:20:00+00:00,SOUN,200,8.32,0.005,buy
2025-04-03 19:20:00+00:00,SOUN,500,8.32,0.005,buy
2025-04-03 19:20:00+00:00,SOUN,1000,8.32,0.005,buy
2025-04-03 19:20:00+00:00,SOUN,2000,8.3249,0.009865,buy
2025-04-03 19:20:00+00:00,SOUN,5000,8.3279,0.012946,buy
2025-04-03 19:21:00+00:00,SOUN,10,8.34,0.005,sell
2025-04-03 19:21:00+00:00,SOUN,50,8.34,0.005,sell
2025-04-03 19:21:00+00:00,SOUN,100,8.34,0.005,sell
2025-04-03 19:21:00+00:00,SOUN,200,8.34,0.005,sell
2025-04-03 19:21:00+00:00,SOUN,500,8.336,0.009,sell
2025-04-03 19:21:00+00:00,SOUN,1000,8.333,0.012,sell
2025-04-03 19:21:00+00:00,SOUN,2000,8.3315,0.0135,sell
2025-04-03 19:21:00+00:00,SOUN,5000,8.3306,0.0144,sell
2025-04-03 19:21:00+00:00,SOUN,10,8.35,0.005,buy
2025-04-03 19:21:00+00:00,SOUN,50,8.35,0.005,buy
2025-04-03 19:21:00+00:00,SOUN,100,8.35,0.005,buy
2025-04-03 19:21:00+00:00,SOUN,200,8.35,0.005,buy
2025-04-03 19:21:00+00:00,SOUN,500,8.35,0.005,buy
2025-04-03 19:21:00+00:00,SOUN,1000,8.35,0.005,buy
2025-04-03 19:21:00+00:00,SOUN,2000,8.35,0.005,buy
2025-04-03 19:21:00+00:00,SOUN,5000,8.3504,0.005398,buy
2025-04-03 19:22:00+00:00,SOUN,10,8.33,0.005,sell
2025-04-03 19:22:00+00:00,SOUN,50,8.33,0.005,sell
2025-04-03 19:22:00+00:00,SOUN,100,8.33,0.005,sell
2025-04-03 19:22:00+00:00,SOUN,200,8.33,0.005,sell
2025-04-03 19:22:00+00:00,SOUN,500,8.33,0.005,sell
2025-04-03 19:22:00+00:00,SOUN,1000,8.33,0.005,sell
2025-04-03 19:22:00+00:00,SOUN,2000,8.33,0.005,sell
2025-04-03 19:22:00+00:00,SOUN,5000,8.324,0.01096,sell
2025-04-03 19:22:00+00:00,SOUN,10,8.34,0.005,buy
2025-04-03 19:22:00+00:00,SOUN,50,8.34,0.005,buy
2025-04-03 19:22:00+00:00,SOUN,100,8.34,0.005,buy
2025-04-03 19:22:00+00:00,SOUN,200,8.34,0.005,buy
2025-04-03 19:22:00+00:00,SOUN,500,8.34,0.005,buy
2025-04-03 19:22:00+00:00,SOUN,1000,8.34,0.005,buy
2025-04-03 19:22:00+00:00,SOUN,2000,8.3405,0.00547,buy
2025-04-03 19:22:00+00:00,SOUN,5000,8.3462,0.011188,buy
2025-04-03 19:23:00+00:00,SOUN,10,8.29,0.005,sell
2025-04-03 19:23:00+00:00,SOUN,50,8.29,0.005,sell
2025-04-03 19:23:00+00:00,SOUN,100,8.29,0.005,sell
2025-04-03 19:23:00+00:00,SOUN,200,8.29,0.005,sell
2025-04-03 19:23:00+00:00,SOUN,500,8.29,0.005,sell
2025-04-03 19:23:00+00:00,SOUN,1000,8.29,0.005,sell
2025-04-03 19:23:00+00:00,SOUN,2000,8.285,0.01,sell
2025-04-03 19:23:00+00:00,SOUN,5000,8.282,0.013,sell
2025-04-03 19:23:00+00:00,SOUN,10,8.3,0.005,buy
2025-04-03 19:23:00+00:00,SOUN,50,8.3,0.005,buy
2025-04-03 19:23:00+00:00,SOUN,100,8.3,0.005,buy
2025-04-03 19:23:00+00:00,SOUN,200,8.3,0.005,buy
2025-04-03 19:23:00+00:00,SOUN,500,8.3,0.005,buy
2025-04-03 19:23:00+00:00,SOUN,1000,8.3,0.005,buy
2025-04-03 19:23:00+00:00,SOUN,2000,8.3,0.005,buy
2025-04-03 19:23:00+00:00,SOUN,5000,8.301,0.005954,buy
2025-04-03 19:24:00+00:00,SOUN,10,8.3,0.005,sell
2025-04-03 19:24:00+00:00,SOUN,50,8.3,0.005,sell
2025-04-03 19:24:00+00:00,SOUN,100,8.3,0.005,sell
2025-04-03 19:24:00+00:00,SOUN,200,8.3,0.005,sell
2025-04-03 19:24:00+00:00,SOUN,500,8.3,0.005,sell
2025-04-03 19:24:00+00:00,SOUN,1000,8.2993,0.00573,sell
2025-04-03 19:24:00+00:00,SOUN,2000,8.2946,0.010365,sell
2025-04-03 19:24:00+00:00,SOUN,5000,8.2919,0.013146,sell
2025-04-03 19:24:00+00:00,SOUN,10,8.31,0.005,buy
2025-04-03 19:24:00+00:00,SOUN,50,8.31,0.005,buy
2025-04-03 19:24:00+00:00,SOUN,100,8.31,0.005,buy
2025-04-03 19:24:00+00:00,SOUN,200,8.31,0.005,buy
2025-04-03 19:24:00+00:00,SOUN,500,8.31,0.005,buy
2025-04-03 19:24:00+00:00,SOUN,1000,8.31,0.005,buy
2025-04-03 19:24:00+00:00,SOUN,2000,8.31,0.005,buy
2025-04-03 19:24:00+00:00,SOUN,5000,8.3112,0.0062,buy
2025-04-03 19:25:00+00:00,SOUN,10,8.3,0.005,sell
2025-04-03 19:25:00+00:00,SOUN,50,8.3,0.005,sell
2025-04-03 19:25:00+00:00,SOUN,100,8.3,0.005,sell
2025-04-03 19:25:00+00:00,SOUN,200,8.3,0.005,sell
2025-04-03 19:25:00+00:00,SOUN,500,8.3,0.005,sell
2025-04-03 19:25:00+00:00,SOUN,1000,8.3,0.005,sell
2025-04-03 19:25:00+00:00,SOUN,2000,8.2977,0.00726,sell
2025-04-03 19:25:00+00:00,SOUN,5000,8.2931,0.011904,sell
2025-04-03 19:25:00+00:00,SOUN,10,8.31,0.005,buy
2025-04-03 19:25:00+00:00,SOUN,50,8.31,0.005,buy
2025-04-03 19:25:00+00:00,SOUN,100,8.31,0.005,buy
2025-04-03 19:25:00+00:00,SOUN,200,8.31,0.005,buy
2025-04-03 19:25:00+00:00,SOUN,500,8.31,0.005,buy
2025-04-03 19:25:00+00:00,SOUN,1000,8.31,0.005,buy
2025-04-03 19:25:00+00:00,SOUN,2000,8.3103,0.00532,buy
2025-04-03 19:25:00+00:00,SOUN,5000,8.3161,0.011128,buy
2025-04-03 19:26:00+00:00,SOUN,10,8.29,0.005,sell
2025-04-03 19:26:00+00:00,SOUN,50,8.29,0.005,sell
2025-04-03 19:26:00+00:00,SOUN,100,8.29,0.005,sell
2025-04-03 19:26:00+00:00,SOUN,200,8.29,0.005,sell
2025-04-03 19:26:00+00:00,SOUN,500,8.29,0.005,sell
2025-04-03 19:26:00+00:00,SOUN,1000,8.29,0.005,sell
2025-04-03 19:26:00+00:00,SOUN,2000,8.2897,0.005345,sell
2025-04-03 19:26:00+00:00,SOUN,5000,8.2839,0.011138,sell
2025-04-03 19:26:00+00:00,SOUN,10,8.3,0.005,buy
2025-04-03 19:26:00+00:00,SOUN,50,8.3,0.005,buy
2025-04-03 19:26:00+00:00,SOUN,100,8.3,0.005,buy
2025-04-03 19:26:00+00:00,SOUN,200,8.3,0.005,buy
2025-04-03 19:26:00+00:00,SOUN,500,8.3,0.005,buy
2025-04-03 19:26:00+00:00,SOUN,1000,8.303,0.00799,buy
2025-04-03 19:26:00+00:00,SOUN,2000,8.3065,0.011495,buy
2025-04-03 19:26:00+00:00,SOUN,5000,8.3086,0.013598,buy
2025-04-03 19:27:00+00:00,SOUN,10,8.31,0.005,sell
2025-04-03 19:27:00+00:00,SOUN,50,8.31,0.005,sell
2025-04-03 19:27:00+00:00,SOUN,100,8.31,0.005,sell
2025-04-03 19:27:00+00:00,SOUN,200,8.31,0.005,sell
